create_time,distance,achievement,step_count,recommendation,day_time,speed,deviceuuid,active_time,source_package_name,pkg_name,update_time,walk_step_count,binning_data,datauuid,calorie,run_step_count,source_info,healthy_step
2021-04-20 07:32:35.945,353.11685,0c7aa7cc-9fc5-40aa-b039-a47a48fd18d0.achievement.json,420,6000,1618876800000,1.5862614,VfS0qUERdZ,222609,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-20 21:44:14.127,398,0c7aa7cc-9fc5-40aa-b039-a47a48fd18d0.binning_data.json,0c7aa7cc-9fc5-40aa-b039-a47a48fd18d0,16.985567,22,0c7aa7cc-9fc5-40aa-b039-a47a48fd18d0.source_info.json,0
2021-06-09 06:51:47.459,6112.747,23cfa35a-5a7a-4d67-b8a3-33e5408ab9b1.achievement.json,7255,6000,1623196800000,1.829541,VfS0qUERdZ,3341137,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-06-09 22:00:03.267,6289,23cfa35a-5a7a-4d67-b8a3-33e5408ab9b1.binning_data.json,23cfa35a-5a7a-4d67-b8a3-33e5408ab9b1,296.75638,966,23cfa35a-5a7a-4d67-b8a3-33e5408ab9b1.source_info.json,0
2021-03-14 08:22:46.450,2000.2783,6693bf62-8f2c-49db-94f0-19e11241cf98.achievement.json,2457,6000,1615680000000,1.6178731,VfS0qUERdZ,1236362,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-14 22:24:00.704,2386,6693bf62-8f2c-49db-94f0-19e11241cf98.binning_data.json,6693bf62-8f2c-49db-94f0-19e11241cf98,93.12718,71,6693bf62-8f2c-49db-94f0-19e11241cf98.source_info.json,0
2021-04-20 22:00:02.038,353.11685,e8031be2-268a-4f9b-bd0d-c2f2cfb84192.achievement.json,420,6000,1618876800000,2.4007254,yFuc3cHWzI,222601,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-20 22:00:02.038,398,e8031be2-268a-4f9b-bd0d-c2f2cfb84192.binning_data.json,e8031be2-268a-4f9b-bd0d-c2f2cfb84192,16.985567,22,,0
2021-07-29 22:00:17.259,172.44458,57202a80-3fac-410d-985b-0af8900d8ce3.achievement.json,210,6000,1627516800000,2.7278428,yFuc3cHWzI,86695,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-07-29 22:00:17.259,209,57202a80-3fac-410d-985b-0af8900d8ce3.binning_data.json,57202a80-3fac-410d-985b-0af8900d8ce3,7.546341,1,,0
2021-01-26 06:51:59.089,128.06805,9eed1f3a-3e44-4215-95f0-29eb0e07a577.achievement.json,132,6000,1611619200000,2.1258147,VfS0qUERdZ,60244,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-01-26 22:07:42.358,107,9eed1f3a-3e44-4215-95f0-29eb0e07a577.binning_data.json,9eed1f3a-3e44-4215-95f0-29eb0e07a577,7.42692,25,9eed1f3a-3e44-4215-95f0-29eb0e07a577.source_info.json,0
2021-09-07 07:02:34.718,18.064453,67bc849f-8506-45a6-bde5-b8137abcbc13.achievement.json,23,6000,1630972800000,1.5751218,VfS0qUERdZ,11468,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-09-07 07:04:00.972,23,67bc849f-8506-45a6-bde5-b8137abcbc13.binning_data.json,67bc849f-8506-45a6-bde5-b8137abcbc13,0.8164673,0,67bc849f-8506-45a6-bde5-b8137abcbc13.source_info.json,0
2021-06-09 22:00:02.337,6112.747,cf2cdefa-2d85-4378-94ff-d9bc49755c02.achievement.json,7255,6000,1623196800000,3.0476565,yFuc3cHWzI,3341107,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-06-09 22:00:02.337,6289,cf2cdefa-2d85-4378-94ff-d9bc49755c02.binning_data.json,cf2cdefa-2d85-4378-94ff-d9bc49755c02,296.75638,966,,0
2021-03-14 23:00:02.257,2000.2783,978ea610-477b-49d2-830b-7f53198042d4.achievement.json,2457,6000,1615680000000,6.085953,yFuc3cHWzI,1236346,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-14 23:00:02.257,2386,978ea610-477b-49d2-830b-7f53198042d4.binning_data.json,978ea610-477b-49d2-830b-7f53198042d4,93.12718,71,,0
2021-04-21 20:40:15.584,37.746124,33fbeed4-acae-4989-9bf2-62ec37f93574.achievement.json,44,6000,1618963200000,1.6031418,VfS0qUERdZ,23545,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-21 21:04:27.802,44,33fbeed4-acae-4989-9bf2-62ec37f93574.binning_data.json,33fbeed4-acae-4989-9bf2-62ec37f93574,1.8622608,0,33fbeed4-acae-4989-9bf2-62ec37f93574.source_info.json,0
2021-03-15 06:35:02.472,4849.025,eb4a59bd-361a-4ddd-a700-0a03fdd6b225.achievement.json,6014,6000,1615766400000,1.712032,VfS0qUERdZ,2832321,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-15 22:56:33.986,5750,eb4a59bd-361a-4ddd-a700-0a03fdd6b225.binning_data.json,eb4a59bd-361a-4ddd-a700-0a03fdd6b225,221.62675,264,eb4a59bd-361a-4ddd-a700-0a03fdd6b225.source_info.json,0
2021-07-30 07:27:31.777,269.8855,4631b221-60c0-4130-8a4d-4b6106458aad.achievement.json,277,6000,1627603200000,2.3854268,VfS0qUERdZ,113139,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-07-30 22:00:06.116,213,4631b221-60c0-4130-8a4d-4b6106458aad.binning_data.json,4631b221-60c0-4130-8a4d-4b6106458aad,14.825546,64,4631b221-60c0-4130-8a4d-4b6106458aad.source_info.json,0
2021-09-07 22:00:04.488,18.064453,5ef31f7f-8b65-4c19-8e7e-08aab8ec148c.achievement.json,23,6000,1630972800000,1.8283778,yFuc3cHWzI,11467,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-09-07 22:00:04.488,23,5ef31f7f-8b65-4c19-8e7e-08aab8ec148c.binning_data.json,5ef31f7f-8b65-4c19-8e7e-08aab8ec148c,0.8164673,0,,0
2021-01-26 23:00:01.848,128.06805,fbeb13f5-89b5-4fd6-8ea9-8ef6af804638.achievement.json,132,6000,1611619200000,4.4599047,yFuc3cHWzI,60241,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-01-26 23:00:01.848,107,fbeb13f5-89b5-4fd6-8ea9-8ef6af804638.binning_data.json,fbeb13f5-89b5-4fd6-8ea9-8ef6af804638,7.42692,25,,0
2021-06-09 22:07:49.484,127.62914,a60eafeb-7a9a-4f9d-894e-c042a39423e4.achievement.json,153,6000,1623283200000,1.7847006,VfS0qUERdZ,71512,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-06-10 21:37:52.294,144,a60eafeb-7a9a-4f9d-894e-c042a39423e4.binning_data.json,a60eafeb-7a9a-4f9d-894e-c042a39423e4,5.9467196,9,a60eafeb-7a9a-4f9d-894e-c042a39423e4.source_info.json,0
2021-04-21 22:00:01.726,37.746124,7d092a42-f25b-4e72-b85e-16b8a0642b83.achievement.json,44,6000,1618963200000,1.9055803,yFuc3cHWzI,23544,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-21 22:00:01.726,44,7d092a42-f25b-4e72-b85e-16b8a0642b83.binning_data.json,7d092a42-f25b-4e72-b85e-16b8a0642b83,1.8622608,0,,0
2021-03-15 23:00:06.002,4849.025,a95a5327-7d7f-4f80-a694-f10d3ea0d965.achievement.json,6014,6000,1615766400000,3.6328092,yFuc3cHWzI,2832299,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-15 23:00:06.002,5750,a95a5327-7d7f-4f80-a694-f10d3ea0d965.binning_data.json,a95a5327-7d7f-4f80-a694-f10d3ea0d965,221.62675,264,,0
2021-07-30 22:00:04.445,269.8855,53294387-a23c-48ff-b000-6ba30379dbf6.achievement.json,277,6000,1627603200000,3.9752386,yFuc3cHWzI,113134,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-07-30 22:00:04.445,213,53294387-a23c-48ff-b000-6ba30379dbf6.binning_data.json,53294387-a23c-48ff-b000-6ba30379dbf6,14.825546,64,,0
2021-06-10 22:00:03.056,127.62914,bb86fabc-ae69-4d6f-a627-efa785c73835.achievement.json,153,6000,1623283200000,2.0259268,yFuc3cHWzI,71509,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-06-10 22:00:03.056,144,bb86fabc-ae69-4d6f-a627-efa785c73835.binning_data.json,bb86fabc-ae69-4d6f-a627-efa785c73835,5.9467196,9,,0
2021-09-07 22:44:52.099,4168.1084,55ccba92-12f1-4234-9e9c-41ff56e32e33.achievement.json,5018,6000,1631059200000,1.704684,VfS0qUERdZ,2445091,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-09-08 19:44:35.535,4534,55ccba92-12f1-4234-9e9c-41ff56e32e33.binning_data.json,55ccba92-12f1-4234-9e9c-41ff56e32e33,200.47894,484,55ccba92-12f1-4234-9e9c-41ff56e32e33.source_info.json,0
2021-03-16 11:17:58.211,60.6902,8a9a8edf-7c1f-4035-8760-aa6502ffe188.achievement.json,69,6000,1615852800000,2.0296617,VfS0qUERdZ,29901,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-16 22:31:48.989,66,8a9a8edf-7c1f-4035-8760-aa6502ffe188.binning_data.json,8a9a8edf-7c1f-4035-8760-aa6502ffe188,2.9314277,3,8a9a8edf-7c1f-4035-8760-aa6502ffe188.source_info.json,0
2021-04-22 07:47:15.975,156.32602,daf424b8-310c-4bc7-bfc4-db0f570ba2ef.achievement.json,171,6000,1619049600000,2.1352046,VfS0qUERdZ,73213,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-22 21:53:35.823,143,daf424b8-310c-4bc7-bfc4-db0f570ba2ef.binning_data.json,daf424b8-310c-4bc7-bfc4-db0f570ba2ef,8.347021,28,daf424b8-310c-4bc7-bfc4-db0f570ba2ef.source_info.json,0
2021-01-28 11:50:43.442,1745.2507,573724de-3da6-4333-a3f0-6d9654a1b90c.achievement.json,2183,6000,1611792000000,1.6826824,VfS0qUERdZ,1037183,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-01-28 15:51:18.446,2136,573724de-3da6-4333-a3f0-6d9654a1b90c.binning_data.json,573724de-3da6-4333-a3f0-6d9654a1b90c,79.999306,47,573724de-3da6-4333-a3f0-6d9654a1b90c.source_info.json,0
2021-03-16 23:00:02.823,60.6902,6a6f5c1c-1953-4042-a109-69fc631c29ba.achievement.json,69,6000,1615852800000,3.0916219,yFuc3cHWzI,29898,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-16 23:00:02.823,66,6a6f5c1c-1953-4042-a109-69fc631c29ba.binning_data.json,6a6f5c1c-1953-4042-a109-69fc631c29ba,2.9314277,3,,0
2021-09-08 22:00:01.521,4168.1084,4548905b-6f33-4b6d-9a1a-fff128890ddd.achievement.json,5018,6000,1631059200000,3.3452563,yFuc3cHWzI,2445043,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-09-08 22:00:01.521,4534,4548905b-6f33-4b6d-9a1a-fff128890ddd.binning_data.json,4548905b-6f33-4b6d-9a1a-fff128890ddd,200.47894,484,,0
2021-04-22 22:00:03.726,156.32602,07c8cd6d-7ef5-4d66-82e1-b9be3ec79721.achievement.json,171,6000,1619049600000,4.6200156,yFuc3cHWzI,73209,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-22 22:00:03.726,143,07c8cd6d-7ef5-4d66-82e1-b9be3ec79721.binning_data.json,07c8cd6d-7ef5-4d66-82e1-b9be3ec79721,8.347021,28,,0
2021-01-28 23:00:04.625,1745.2507,0d0287f1-3872-418d-894c-6d0845638eb9.achievement.json,2183,6000,1611792000000,4.6430635,yFuc3cHWzI,1037168,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-01-28 23:00:04.625,2136,0d0287f1-3872-418d-894c-6d0845638eb9.binning_data.json,0d0287f1-3872-418d-894c-6d0845638eb9,79.999306,47,,0
2021-09-09 07:15:15.466,4312.836,78331d3d-8cfe-4515-8f49-2e439e72fa1d.achievement.json,5367,6000,1631145600000,1.6621192,VfS0qUERdZ,2594781,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-09-09 16:15:41.629,5073,78331d3d-8cfe-4515-8f49-2e439e72fa1d.binning_data.json,78331d3d-8cfe-4515-8f49-2e439e72fa1d,202.23138,294,78331d3d-8cfe-4515-8f49-2e439e72fa1d.source_info.json,0
2021-07-31 08:31:25.341,2292.3215,0b3bb57d-a41d-4b46-8bb2-09be6fee15a2.achievement.json,2951,6000,1627689600000,1.5004519,VfS0qUERdZ,1527754,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-07-31 21:44:44.479,2929,0b3bb57d-a41d-4b46-8bb2-09be6fee15a2.binning_data.json,0b3bb57d-a41d-4b46-8bb2-09be6fee15a2,104.77571,22,0b3bb57d-a41d-4b46-8bb2-09be6fee15a2.source_info.json,0
2021-04-23 07:54:55.204,93.835144,dafa0394-a6f7-4a6b-a877-35124040e15c.achievement.json,88,6000,1619136000000,2.792201,VfS0qUERdZ,33606,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-23 21:35:01.006,71,dafa0394-a6f7-4a6b-a877-35124040e15c.binning_data.json,dafa0394-a6f7-4a6b-a877-35124040e15c,5.27314,17,dafa0394-a6f7-4a6b-a877-35124040e15c.source_info.json,0
2021-09-09 22:00:04.272,4312.836,f69ac1a3-d8c1-44e6-a24b-aec65e09be3a.achievement.json,5367,6000,1631145600000,3.9365168,yFuc3cHWzI,2594752,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-09-09 22:00:04.272,5073,f69ac1a3-d8c1-44e6-a24b-aec65e09be3a.binning_data.json,f69ac1a3-d8c1-44e6-a24b-aec65e09be3a,202.23138,294,,0
2021-06-10 22:14:10.186,6534.8516,0fe3a6aa-b942-4ee9-b864-5179096b4b60.achievement.json,7798,6000,1623369600000,1.7903795,VfS0qUERdZ,3649981,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-06-11 18:27:18.440,6956,0fe3a6aa-b942-4ee9-b864-5179096b4b60.binning_data.json,0fe3a6aa-b942-4ee9-b864-5179096b4b60,312.98804,842,0fe3a6aa-b942-4ee9-b864-5179096b4b60.source_info.json,0
2021-03-17 07:00:13.561,2000.3524,025aca42-b471-4022-8f90-5e9c403d5429.achievement.json,2462,6000,1615939200000,1.6120472,VfS0qUERdZ,1240877,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-17 15:34:07.375,2271,025aca42-b471-4022-8f90-5e9c403d5429.binning_data.json,025aca42-b471-4022-8f90-5e9c403d5429,95.65156,191,025aca42-b471-4022-8f90-5e9c403d5429.source_info.json,0
2021-07-31 22:06:01.723,2292.3215,20e95913-89c9-4737-8b72-d5c7abd9404f.achievement.json,2951,6000,1627689600000,2.4191916,yFuc3cHWzI,1527733,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-07-31 22:06:01.723,2929,20e95913-89c9-4737-8b72-d5c7abd9404f.binning_data.json,20e95913-89c9-4737-8b72-d5c7abd9404f,104.77571,22,,0
2021-04-23 22:01:07.210,93.835144,3a63794f-8a97-4385-911b-0d5c10ce104b.achievement.json,88,6000,1619136000000,4.6661224,yFuc3cHWzI,33603,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-23 22:01:07.210,71,3a63794f-8a97-4385-911b-0d5c10ce104b.binning_data.json,3a63794f-8a97-4385-911b-0d5c10ce104b,5.27314,17,,0
2021-06-11 22:00:04.428,6534.8516,a3a4ddd1-a20e-4c9d-810f-57384245a36f.achievement.json,7798,6000,1623369600000,3.1382287,yFuc3cHWzI,3649943,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-06-11 22:00:04.428,6956,a3a4ddd1-a20e-4c9d-810f-57384245a36f.binning_data.json,a3a4ddd1-a20e-4c9d-810f-57384245a36f,312.98804,842,,0
2021-09-10 07:07:09.077,3439.4004,388c7bd6-81f6-4cde-ae92-9880f368a652.achievement.json,4108,6000,1631232000000,1.7717019,VfS0qUERdZ,1941297,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-09-10 21:43:25.078,3633,388c7bd6-81f6-4cde-ae92-9880f368a652.binning_data.json,388c7bd6-81f6-4cde-ae92-9880f368a652,167.95386,475,388c7bd6-81f6-4cde-ae92-9880f368a652.source_info.json,0
2021-08-01 08:00:04.158,456.0542,e07038db-d084-4336-b08a-bfae50670d65.achievement.json,535,6000,1627776000000,1.6944002,VfS0qUERdZ,269153,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-08-01 21:54:40.280,495,e07038db-d084-4336-b08a-bfae50670d65.binning_data.json,e07038db-d084-4336-b08a-bfae50670d65,22.337585,40,e07038db-d084-4336-b08a-bfae50670d65.source_info.json,0
2021-03-17 23:00:02.097,2000.3524,6971ca13-4163-4b60-b493-aca0a3da9a43.achievement.json,2462,6000,1615939200000,2.8171585,yFuc3cHWzI,1240859,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-17 23:00:02.097,2271,6971ca13-4163-4b60-b493-aca0a3da9a43.binning_data.json,6971ca13-4163-4b60-b493-aca0a3da9a43,95.65156,191,,0
2021-04-24 07:12:09.829,71.34979,86ed6da4-be61-4408-a75b-9c9646ee43a6.achievement.json,80,6000,1619222400000,1.8871273,VfS0qUERdZ,37808,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-24 21:19:27.708,79,86ed6da4-be61-4408-a75b-9c9646ee43a6.binning_data.json,86ed6da4-be61-4408-a75b-9c9646ee43a6,3.2263374,1,86ed6da4-be61-4408-a75b-9c9646ee43a6.source_info.json,0
2021-08-01 22:00:05.770,456.0542,63d0749b-f601-44d1-925f-1fda7ecfb39e.achievement.json,535,6000,1627776000000,3.1372263,yFuc3cHWzI,269143,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-08-01 22:00:05.770,495,63d0749b-f601-44d1-925f-1fda7ecfb39e.binning_data.json,63d0749b-f601-44d1-925f-1fda7ecfb39e,22.337585,40,,0
2021-04-24 22:00:01.880,71.34979,e954de84-3057-4a76-983d-0f04987f22e1.achievement.json,80,6000,1619222400000,2.0744967,yFuc3cHWzI,37807,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-24 22:00:01.880,79,e954de84-3057-4a76-983d-0f04987f22e1.binning_data.json,e954de84-3057-4a76-983d-0f04987f22e1,3.2263374,1,,0
2021-09-10 22:00:01.317,3439.4004,031ef6a5-f916-4b2e-bf74-f30ae59e801a.achievement.json,4108,6000,1631232000000,4.9798203,yFuc3cHWzI,1941270,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-09-10 22:00:01.317,3633,031ef6a5-f916-4b2e-bf74-f30ae59e801a.binning_data.json,031ef6a5-f916-4b2e-bf74-f30ae59e801a,167.95386,475,,0
2021-06-12 07:25:36.861,1008.49414,fb09c9ed-95d7-4a99-8e6e-505b12315006.achievement.json,1254,6000,1623456000000,1.6003416,VfS0qUERdZ,630174,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-06-12 21:43:49.277,1252,fb09c9ed-95d7-4a99-8e6e-505b12315006.binning_data.json,fb09c9ed-95d7-4a99-8e6e-505b12315006,45.70771,2,fb09c9ed-95d7-4a99-8e6e-505b12315006.source_info.json,0
2021-03-18 09:11:38.585,143.49768,20103319-c321-48aa-92c3-7c67dd0a5fbf.achievement.json,155,6000,1616025600000,1.9754946,VfS0qUERdZ,72638,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-18 19:37:41.770,131,20103319-c321-48aa-92c3-7c67dd0a5fbf.binning_data.json,20103319-c321-48aa-92c3-7c67dd0a5fbf,7.677864,24,20103319-c321-48aa-92c3-7c67dd0a5fbf.source_info.json,0
2021-04-25 07:33:40.502,408.33234,0da6022e-a107-4d21-8e1f-50346532d466.achievement.json,450,6000,1619308800000,2.1950274,VfS0qUERdZ,186026,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-25 21:02:11.956,374,0da6022e-a107-4d21-8e1f-50346532d466.binning_data.json,0da6022e-a107-4d21-8e1f-50346532d466,21.016884,76,0da6022e-a107-4d21-8e1f-50346532d466.source_info.json,0
2021-06-12 22:00:04.526,1008.49414,635a291c-6264-4523-8abb-86b4af25cc5b.achievement.json,1254,6000,1623456000000,3.4722223,yFuc3cHWzI,630160,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-06-12 22:00:04.526,1252,635a291c-6264-4523-8abb-86b4af25cc5b.binning_data.json,635a291c-6264-4523-8abb-86b4af25cc5b,45.70771,2,,0
2021-08-02 15:53:02.808,1392.5146,113e1dfa-69d7-499c-80ca-b3ba7c9afaa5.achievement.json,1720,6000,1627862400000,1.5013218,VfS0qUERdZ,927525,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-08-02 21:26:33.710,1674,113e1dfa-69d7-499c-80ca-b3ba7c9afaa5.binning_data.json,113e1dfa-69d7-499c-80ca-b3ba7c9afaa5,65.882996,46,113e1dfa-69d7-499c-80ca-b3ba7c9afaa5.source_info.json,0
2021-04-25 22:00:01.973,408.33234,a5e73d3f-d0b7-4a45-98c4-7144cccbbd0a.achievement.json,450,6000,1619308800000,3.243307,yFuc3cHWzI,186017,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-25 22:00:01.973,374,a5e73d3f-d0b7-4a45-98c4-7144cccbbd0a.binning_data.json,a5e73d3f-d0b7-4a45-98c4-7144cccbbd0a,21.016884,76,,0
2021-09-11 07:53:25.193,77.69531,9ee57474-8cd0-48ca-a0ff-aeee6dd16943.achievement.json,92,6000,1631318400000,1.6675788,VfS0qUERdZ,46591,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-09-11 22:00:02.361,91,9ee57474-8cd0-48ca-a0ff-aeee6dd16943.binning_data.json,9ee57474-8cd0-48ca-a0ff-aeee6dd16943,3.6607666,1,9ee57474-8cd0-48ca-a0ff-aeee6dd16943.source_info.json,0
2021-03-18 23:00:01.888,143.49768,e2333eb4-04b6-49f5-9640-8229b95dfbf3.achievement.json,155,6000,1616025600000,3.6250303,yFuc3cHWzI,72636,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-18 23:00:01.888,131,e2333eb4-04b6-49f5-9640-8229b95dfbf3.binning_data.json,e2333eb4-04b6-49f5-9640-8229b95dfbf3,7.677864,24,,0
2021-08-02 22:00:03.316,1392.5146,088f2735-1e0c-43ed-8957-a165a6692f1d.achievement.json,1720,6000,1627862400000,3.0481412,yFuc3cHWzI,927504,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-08-02 22:00:03.316,1674,088f2735-1e0c-43ed-8957-a165a6692f1d.binning_data.json,088f2735-1e0c-43ed-8957-a165a6692f1d,65.882996,46,,0
2021-09-11 22:00:01.275,77.69531,6d841ab9-a563-4719-ac6a-4ab31203e01b.achievement.json,92,6000,1631318400000,2.740323,yFuc3cHWzI,46589,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-09-11 22:00:01.275,91,6d841ab9-a563-4719-ac6a-4ab31203e01b.binning_data.json,6d841ab9-a563-4719-ac6a-4ab31203e01b,3.6607666,1,,0
2021-04-26 19:24:04.300,30.26941,7bf82b45-58c1-4da7-a204-9e4e4cbda2d8.achievement.json,35,6000,1619395200000,1.7659339,VfS0qUERdZ,17140,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-26 21:33:50.604,32,7bf82b45-58c1-4da7-a204-9e4e4cbda2d8.binning_data.json,7bf82b45-58c1-4da7-a204-9e4e4cbda2d8,1.522377,3,7bf82b45-58c1-4da7-a204-9e4e4cbda2d8.source_info.json,0
2021-06-13 07:39:53.922,570.1228,7e6c7278-a6d2-47bb-b174-ce716098726b.achievement.json,708,6000,1623542400000,1.5991262,VfS0qUERdZ,356521,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-06-13 21:22:42.851,704,7e6c7278-a6d2-47bb-b174-ce716098726b.binning_data.json,7e6c7278-a6d2-47bb-b174-ce716098726b,26.175472,4,7e6c7278-a6d2-47bb-b174-ce716098726b.source_info.json,0
2021-04-26 22:00:01.912,30.26941,d475f2c0-93d2-4496-8d8c-2c0dc5560227.achievement.json,35,6000,1619395200000,3.4693904,yFuc3cHWzI,17139,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-26 22:00:01.912,32,d475f2c0-93d2-4496-8d8c-2c0dc5560227.binning_data.json,d475f2c0-93d2-4496-8d8c-2c0dc5560227,1.522377,3,,0
2021-03-19 10:49:11.462,2544.3044,50b719d7-98eb-42a0-bd2d-521f76205522.achievement.json,3286,6000,1616112000000,1.465537,VfS0qUERdZ,1736090,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-19 12:23:44.205,3276,50b719d7-98eb-42a0-bd2d-521f76205522.binning_data.json,50b719d7-98eb-42a0-bd2d-521f76205522,116.36752,10,50b719d7-98eb-42a0-bd2d-521f76205522.source_info.json,0
2021-06-13 22:00:02.107,570.1228,44fbbd7a-9d70-4610-9b77-b18be35bf8f4.achievement.json,708,6000,1623542400000,2.779472,yFuc3cHWzI,356513,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-06-13 22:00:02.107,704,44fbbd7a-9d70-4610-9b77-b18be35bf8f4.binning_data.json,44fbbd7a-9d70-4610-9b77-b18be35bf8f4,26.175472,4,,0
2021-09-12 07:09:13.127,393.08984,cbcede97-c6a4-468f-bf5e-41c602febc3a.achievement.json,458,6000,1631404800000,1.6383029,VfS0qUERdZ,239937,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-09-12 21:50:38.511,427,cbcede97-c6a4-468f-bf5e-41c602febc3a.binning_data.json,cbcede97-c6a4-468f-bf5e-41c602febc3a,19.383911,31,cbcede97-c6a4-468f-bf5e-41c602febc3a.source_info.json,0
2021-04-27 14:11:40.936,64.02478,5af7084b-ad3e-488c-8a80-34d75c27b80b.achievement.json,73,6000,1619481600000,1.848824,VfS0qUERdZ,34630,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-04-27 21:22:31.966,68,5af7084b-ad3e-488c-8a80-34d75c27b80b.binning_data.json,5af7084b-ad3e-488c-8a80-34d75c27b80b,3.5112686,5,5af7084b-ad3e-488c-8a80-34d75c27b80b.source_info.json,0
2021-03-19 23:00:03.292,2544.3044,a090adbc-7dda-4bfe-a9f1-fd747e0ea22e.achievement.json,3286,6000,1616112000000,2.020978,yFuc3cHWzI,1736065,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-03-19 23:00:03.292,3276,a090adbc-7dda-4bfe-a9f1-fd747e0ea22e.binning_data.json,a090adbc-7dda-4bfe-a9f1-fd747e0ea22e,116.36752,10,,0
2021-08-03 08:10:49.511,965.38574,ecfc1f2c-9a82-47c4-aa51-9686dcb762ab.achievement.json,1154,6000,1627948800000,1.7246695,VfS0qUERdZ,559751,com.sec.android.app.shealth,com.sec.android.app.shealth,2021-08-03 21:46:00.887,1117,ecfc1f2c-9a82-47c4-aa51-9686dcb762ab.binning_data.json,ecfc1f2c-9a82-47c4-aa51-9686dcb762ab,45.572906,37,ecfc1f2c-9a82-47c4-aa51-9686dcb762ab.source_info.json,0
